mes_ano,notificacoes,censitario,quarteirao
202206,1,354980505000338,2450
202206,1,354980505000338,2501
202206,1,354980505000339,2417
202206,1,354980505000339,2464
202206,1,354980505000339,2474
202206,1,354980505000340,2491
202206,1,354980505000341,1062
202206,1,354980505000344,1306
202206,1,354980505000344,1325
202206,2,354980505000344,1360
202206,1,354980505000344,1372
202206,1,354980505000347,1322
202206,1,354980505000347,1345
202206,1,354980505000347,1353
202206,1,354980505000348,1376
202206,1,354980505000348,1378
202206,1,354980505000349,1617
202206,1,354980505000349,1621
202206,1,354980505000352,3562
202206,1,354980505000352,3593
202206,1,354980505000353,2978
202206,1,354980505000353,3011
202206,1,354980505000353,3012
202206,3,354980505000354,2971
202206,1,354980505000354,2992
202206,1,354980505000355,2466
202206,1,354980505000355,2492
202206,1,354980505000357,2462
202206,1,354980505000357,2532
202206,1,354980505000358,2508
202206,1,354980505000358,2516
202206,1,354980505000358,2533
202206,1,354980505000359,2416
202206,1,354980505000359,2517
202206,2,354980505000365,1493
202206,1,354980505000365,1517
202206,1,354980505000365,1533
202206,1,354980505000366,1532
202206,1,354980505000368,1521
202206,1,354980505000369,1571
202206,1,354980505000369,1588
202206,2,354980505000372,1603
202206,1,354980505000373,7303
202206,1,354980505000375,3179
202206,1,354980505000375,3196
202206,1,354980505000375,3210
202206,1,354980505000376,3129
202206,1,354980505000376,3193
202206,1,354980505000378,3164
202206,1,354980505000378,3175
202206,1,354980505000379,3159
202206,1,354980505000383,3585
202206,2,354980505000383,3586
202206,1,354980505000384,3587
202206,1,354980505000385,3891
202206,1,354980505000385,3905
202206,1,354980505000385,3917
202206,1,354980505000388,3893
202206,1,354980505000388,3924
202206,1,354980505000390,3481
202206,2,354980505000391,2545
202206,1,354980505000398,1438
202206,1,354980505000398,1452
202206,1,354980505000398,1514
202206,1,354980505000399,1448
202206,1,354980505000399,1449
202206,2,354980505000399,1495
202206,1,354980505000400,1417
202206,1,354980505000407,3811
202206,1,354980505000407,3837
202206,1,354980505000408,3789
202206,1,354980505000408,3825
202206,1,354980505000408,3831
202206,1,354980505000408,3834
202206,1,354980505000408,3844
202206,2,354980505000409,3503
202206,1,354980505000409,3787
202206,1,354980505000409,3836
202206,1,354980505000413,3799
202206,1,354980505000413,3843
202206,1,354980505000414,3500
202206,1,354980505000416,3482
202206,1,354980505000422,2002
202206,1,354980505000423,1012
202206,2,354980505000423,1014
202206,1,354980505000426,5609
202206,1,354980505000427,6251
202206,2,354980505000428,5669
202206,1,354980505000429,5856
202206,1,354980505000429,5910
202206,1,354980505000432,6185
202206,1,354980505000432,6189
202206,1,354980505000432,6190
202206,1,354980505000432,6193
202206,1,354980505000434,6304
202206,2,354980505000437,6280
202206,1,354980505000437,6516
202206,3,354980505000437,6545
202206,1,354980505000440,5582
202206,1,354980505000441,2236
202206,1,354980505000441,2285
202206,1,354980505000443,3404
202206,1,354980505000447,923
202206,1,354980505000447,944
202206,4,354980505000447,2178
202206,3,354980505000448,2309
202206,1,354980505000448,2310
202206,1,354980505000449,3701
202206,1,354980505000450,3751
202206,1,354980505000450,7405
202206,1,354980505000451,2744
202206,1,354980505000457,1326
202206,1,354980505000457,2896
202206,1,354980505000457,2897
202206,1,354980505000457,2903
202206,1,354980505000459,1482
202206,6,354980505000460,1843
202206,1,354980505000462,3549
202206,1,354980505000462,3578
202206,1,354980505000465,1392
202206,1,354980505000465,1436
202206,1,354980505000465,1507
202206,1,354980505000465,1543
202206,2,354980505000466,2819
202206,1,354980505000467,2794
202206,1,354980505000472,936
202206,1,354980505000472,1020
202206,1,354980505000472,1021
202206,1,354980505000472,1024
202206,1,354980505000472,1026
202206,1,354980505000475,13
202206,1,354980505000476,3
202206,1,354980505000476,18
202206,1,354980505000476,19
202206,1,354980505000476,20
202206,1,354980505000477,27
202206,1,354980505000482,4746
202206,1,354980505000483,679
202206,3,354980505000498,1548
202206,1,354980505000506,6127
202206,1,354980505000506,6128
202206,4,354980505000506,6129
202206,2,354980505000506,6132
202206,1,354980505000507,5733
202206,3,354980505000512,6542
202206,1,354980505000513,6444
202206,5,354980505000513,6537
202206,2,354980505000515,7108
202206,1,354980505000520,4695
202206,1,354980505000521,4435
202206,1,354980505000522,2552
202206,1,354980505000522,2586
202206,1,354980505000522,2670
202206,1,354980505000523,3508
202206,1,354980505000523,3510
202206,1,354980505000524,2724
202206,1,354980505000526,2859
202206,1,354980505000531,3295
202206,1,354980505000532,2149
202206,2,354980505000533,2173
202206,1,354980505000535,775
202206,1,354980505000535,777
202206,1,354980505000535,789
202206,1,354980505000535,795
202206,1,354980505000535,797
202206,2,354980505000536,781
202206,1,354980505000536,783
202206,1,354980505000536,785
202206,1,354980505000536,790
202206,1,354980505000537,473
202206,1,354980505000537,475
202206,1,354980505000537,478
202206,3,354980505000538,7553
202206,4,354980505000545,3277
202206,1,354980505000545,7477
202206,3,354980505000550,5434
202206,1,354980505000561,7167
202206,1,354980505000562,7163
202206,1,354980505000564,377
202206,1,354980505000569,6050
202206,1,354980505000569,6053
202206,1,354980505000570,7033
202206,2,354980505000572,678
202206,1,354980505000578,4445
202206,1,354980505000578,4564
202206,2,354980505000579,4498
202206,2,354980505000579,4547
202206,1,354980505000580,4421
202206,1,354980505000581,4406
202206,2,354980505000582,4142
202206,2,354980505000583,4013
202206,1,354980505000584,4662
202206,1,354980505000584,4663
202206,1,354980505000587,4042
202206,1,354980505000588,4005
202206,1,354980505000588,4080
202206,1,354980505000589,4093
202206,2,354980505000591,4018
202206,1,354980505000592,5212
202206,1,354980505000593,5357
202206,1,354980505000593,5372
202206,1,354980505000593,5386
202206,1,354980505000593,5427
202206,1,354980505000595,4432
202206,1,354980505000596,3634
202206,1,354980505000597,3629
202206,1,354980505000598,5259
202206,1,354980505000598,5293
202206,1,354980505000599,5237
202206,1,354980505000599,5297
202206,1,354980505000599,5298
202206,1,354980505000599,5322
202206,1,354980505000600,5343
202206,1,354980505000600,5344
202206,1,354980505000600,5431
202206,1,354980505000601,5228
202206,1,354980505000601,5314
202206,1,354980505000604,5034
202206,2,354980505000606,3941
202206,1,354980505000606,3965
202206,2,354980505000608,3025
202206,3,354980505000608,3039
202206,1,354980505000610,5196
202206,3,354980505000611,5310
202206,1,354980505000612,5308
202206,1,354980505000613,5202
202206,3,354980505000613,5238
202206,1,354980505000613,5497
202206,1,354980505000613,5498
202206,1,354980505000615,3975
202206,1,354980505000616,3862
202206,1,354980505000617,3860
202206,1,354980505000618,3866
202206,1,354980505000618,4741
202206,1,354980505000621,4261
202206,1,354980505000622,9460
202206,1,354980505000623,3944
202206,1,354980505000623,3959
202206,1,354980505000623,4154
202206,1,354980505000624,4155
202206,1,354980505000624,4172
202206,1,354980505000625,3615
202206,3,354980505000625,4156
202206,1,354980505000626,3948
202206,1,354980505000626,4147
202206,1,354980505000627,1055
202206,1,354980505000628,1117
202206,1,354980505000630,2403
202206,1,354980505000631,1101
202206,1,354980505000633,1383
202206,1,354980505000633,1522
202206,3,354980505000634,1399
202206,1,354980505000635,1460
202206,1,354980505000635,1556
202206,1,354980505000635,1580
202206,1,354980505000636,1421
202206,1,354980505000638,2964
202206,1,354980505000639,1081
202206,2,354980505000639,1121
202206,1,354980505000640,1073
202206,1,354980505000641,1423
202206,1,354980505000641,1589
202206,1,354980505000642,1395
202206,1,354980505000642,1396
202206,1,354980505000642,1516
202206,2,354980505000643,1429
202206,1,354980505000643,1431
202206,2,354980505000643,1462
202206,3,354980505000644,1577
202206,1,354980505000645,1409
202206,1,354980505000645,1567
202206,1,354980505000645,1578
202206,1,354980505000646,1385
202206,2,354980505000646,1386
202206,1,354980505000646,1602
202206,2,354980505000647,3571
202206,1,354980505000650,3561
202206,1,354980505000650,3589
202206,1,354980505000651,2513
202206,1,354980505000651,2531
202206,1,354980505000652,2529
202206,2,354980505000652,4280
202206,1,354980505000653,9255
202206,1,354980505000654,1437
202206,1,354980505000654,7689
202206,1,354980505000655,1402
202206,2,354980505000655,1478
202206,1,354980505000655,1486
202206,1,354980505000655,1549
202206,1,354980505000657,10251
202206,1,354980505000658,9253
202206,4,354980505000659,9257
202206,1,354980505000664,1489
202206,2,354980505000664,1499
202206,1,354980505000665,1480
202206,3,354980505000665,1529
202206,2,354980505000666,1416
202206,1,354980505000666,1490
202206,1,354980505000666,5417
202206,3,354980505000667,1450
202206,1,354980505000668,1426
202206,1,354980505000668,1607
202206,1,354980505000669,3846
202206,1,354980505000669,3847
202206,1,354980505000673,3828
202206,1,354980505000674,3806
202206,1,354980505000674,3821
202206,1,354980505000675,3779
202206,1,354980505000676,3495
202206,1,354980505000677,3498
202206,1,354980505000677,3761
202206,1,354980505000677,3762
202206,1,354980505000678,1512
202206,1,354980505000678,7507
202206,1,354980505000679,7506
202206,3,354980505000680,1308
202206,3,354980505000681,1347
202206,1,354980505000681,1355
202206,1,354980505000682,4367
202206,1,354980505000683,4374
202206,1,354980505000686,5530
202206,2,354980505000687,6107
202206,1,354980505000689,5450
202206,1,354980505000689,5452
202206,1,354980505000689,5470
202206,3,354980505000689,5523
202206,1,354980505000690,5536
202206,1,354980505000691,5456
202206,1,354980505000695,5703
202206,1,354980505000695,5705
202206,1,354980505000696,5576
202206,1,354980505000696,5591
202206,1,354980505000696,5675
202206,1,354980505000697,6230
202206,3,354980505000698,6247
202206,1,354980505000700,5607
202206,1,354980505000701,5592
202206,1,354980505000701,5614
202206,1,354980505000702,5588
202206,2,354980505000704,5649
202206,1,354980505000706,5565
202206,1,354980505000706,5661
202206,1,354980505000708,5608
202206,2,354980505000708,6241
202206,1,354980505000708,6257
202206,1,354980505000709,6297
202206,3,354980505000710,6360
202206,1,354980505000711,6327
202206,1,354980505000712,6330
202206,2,354980505000712,6365
202206,1,354980505000716,5664
202206,1,354980505000718,5602
202206,1,354980505000718,5617
202206,3,354980505000719,5603
202206,1,354980505000719,5622
202206,1,354980505000720,5601
202206,1,354980505000721,5618
202206,1,354980505000723,5737
202206,1,354980505000723,5742
202206,1,354980505000724,5589
202206,1,354980505000725,5698
202206,1,354980505000725,5699
202206,1,354980505000725,5700
202206,2,354980505000726,5846
202206,1,354980505000727,5573
202206,1,354980505000727,5651
202206,1,354980505000731,5547
202206,3,354980505000731,6088
202206,1,354980505000733,6186
202206,1,354980505000735,6376
202206,2,354980505000736,6310
202206,1,354980505000736,6346
202206,1,354980505000736,6349
202206,1,354980505000737,6341
202206,3,354980505000741,6290
202206,3,354980505000742,6399
202206,1,354980505000742,6527
202206,1,354980505000742,6529
202206,1,354980505000744,6528
202206,1,354980505000744,7142
202206,1,354980505000746,6417
202206,1,354980505000747,6426
202206,1,354980505000748,6484
202206,1,354980505000750,5983
202206,1,354980505000750,6040
202206,4,354980505000751,6034
202206,2,354980505000752,7520
202206,2,354980505000754,6022
202206,4,354980505000757,6277
202206,1,354980505000760,5791
202206,1,354980505000764,5553
202206,4,354980505000764,5942
202206,1,354980505000768,5823
202206,1,354980505000770,5129
202206,1,354980505000771,5125
202206,1,354980505000775,3881
202206,4,354980505000775,10296
202206,4,354980505000777,4906
202206,1,354980505000780,6283
202206,3,354980505000782,6355
202206,1,354980505000784,10412
202206,3,354980505000788,10408
202206,1,354980505000791,5968
202206,1,354980505000791,6031
202206,1,354980505000792,6036
202206,1,354980505000793,5139
202206,1,354980505000794,4175
202206,1,354980505000794,5135
202206,1,354980505000798,7013
202206,1,354980505000804,9299
202206,1,354980505000805,9713
202206,17,354980505000807,9313
202206,6,354980505000813,4300
202206,2,354980505000815,5948
202206,1,354980505000817,10267
202206,1,354980505000819,10266
202206,1,354980505000820,6282
202206,1,354980505000820,6301
202206,1,354980505000822,5961
202206,2,354980505000825,2267
202206,1,354980505000827,2357
202206,1,354980505000828,1980
202206,1,354980505000829,1139
202206,1,354980505000829,1300
202206,2,354980505000830,2153
202206,1,354980505000830,2157
202206,1,354980505000830,2159
202206,1,354980505000832,10290
202206,1,354980505000835,2300
202206,2,354980505000837,2225
202206,2,354980505000837,2333
202206,2,354980505000838,2227
202206,1,354980505000840,3342
202206,1,354980505000840,3395
202206,1,354980505000841,3372
202206,1,354980505000842,3339
202206,1,354980505000843,3330
202206,1,354980505000843,3338
202206,1,354980505000844,1983
202206,2,354980505000844,2005
202206,1,354980505000846,1986
202206,1,354980505000846,2014
202206,1,354980505000848,2102
202206,1,354980505000850,1774
202206,1,354980505000850,1775
202206,1,354980505000850,1778
202206,1,354980505000853,3680
202206,1,354980505000853,3727
202206,1,354980505000853,3736
202206,1,354980505000855,3411
202206,1,354980505000855,3418
202206,1,354980505000856,1037
202206,2,354980505000856,1038
202206,1,354980505000856,1049
202206,1,354980505000857,988
202206,1,354980505000858,997
202206,1,354980505000858,999
202206,1,354980505000858,1003
202206,1,354980505000859,1000
202206,2,354980505000860,877
202206,1,354980505000860,878
202206,1,354980505000861,856
202206,1,354980505000861,872
202206,1,354980505000869,3669
202206,1,354980505000871,3389
202206,1,354980505000872,3722
202206,1,354980505000873,7766
202206,1,354980505000873,7767
202206,1,354980505000874,7781
202206,2,354980505000874,7787
202206,1,354980505000874,7790
202206,1,354980505000875,3517
202206,1,354980505000875,3521
202206,1,354980505000878,3533
202206,1,354980505000879,1703
202206,1,354980505000879,1706
202206,1,354980505000881,759
202206,1,354980505000881,1671
202206,1,354980505000882,762
202206,1,354980505000883,1657
202206,1,354980505000884,1631
202206,1,354980505000884,1662
202206,1,354980505000885,751
202206,1,354980505000886,749
202206,1,354980505000887,948
202206,2,354980505000888,984
202206,1,354980505000888,985
202206,1,354980505000889,925
202206,1,354980505000890,989
202206,1,354980505000891,933
202206,1,354980505000892,946
202206,3,354980505000892,983
202206,1,354980505000894,969
202206,2,354980505000895,720
202206,2,354980505000898,966
202206,1,354980505000898,972
202206,1,354980505000899,841
202206,1,354980505000899,861
202206,1,354980505000901,416
202206,1,354980505000904,3180
202206,1,354980505000905,3153
202206,1,354980505000908,328
202206,1,354980505000909,675
202206,2,354980505000909,676
202206,1,354980505000909,7385
202206,1,354980505000910,2201
202206,1,354980505000910,3293
202206,1,354980505000910,3313
202206,1,354980505000910,3317
202206,2,354980505000911,7391
202206,1,354980505000912,443
202206,1,354980505000912,446
202206,1,354980505000912,453
202206,1,354980505000913,445
202206,1,354980505000913,448
202206,1,354980505000913,452
202206,2,354980505000914,431
202206,1,354980505000914,432
202206,2,354980505000914,440
202206,1,354980505000914,470
202206,1,354980505000915,437
202206,1,354980505000915,441
202206,1,354980505000916,800
202206,1,354980505000916,802
202206,1,354980505000917,771
202206,1,354980505000917,809
202206,1,354980505000917,1729
202206,1,354980505000918,1731
202206,1,354980505000918,1733
202206,1,354980505000919,1738
202206,2,354980505000920,462
202206,1,354980505000920,463
202206,2,354980505000920,464
202206,1,354980505000920,467
202206,1,354980505000921,460
202206,2,354980505000921,469
202206,1,354980505000924,376
202206,1,354980505000926,2008
202206,2,354980505000927,2020
202206,1,354980505000928,1716
202206,1,354980505000928,2367
202206,1,354980505000929,2369
202206,1,354980505000930,9302
202206,4,354980505000930,9345
202206,2,354980505000930,10483
202206,1,354980505000942,8433
202206,2,354980505000943,141
202206,1,354980505000943,8414
202206,1,354980505000944,126
202206,2,354980505000944,133
202206,1,354980505000944,138
202206,3,354980505000944,139
202206,1,354980505000946,65
202206,1,354980505000947,67
202206,1,354980505000947,74
202206,1,354980505000947,91
202206,1,354980505000947,92
202206,2,354980505000948,68
202206,1,354980505000948,77
202206,1,354980505000949,149
202206,1,354980505000949,150
202206,1,354980505000949,151
202206,1,354980505000949,152
202206,1,354980505000949,156
202206,3,354980505000949,157
202206,1,354980505000950,102
202206,1,354980505000950,104
202206,3,354980505000951,107
202206,1,354980505000951,109
202206,1,354980505000951,112
202206,1,354980505000951,113
202206,2,354980505000952,84
202206,1,354980505000952,85
202206,2,354980505000952,86
202206,2,354980505000952,88
202206,1,354980505000952,100
202206,1,354980505000957,9371
202206,1,354980505000959,9184
202206,1,354980505000959,9185
202206,1,354980505000959,9191
202206,1,354980505000960,9148
202206,1,354980505000960,9179
202206,1,354980505000960,9181
202206,1,354980505000960,9182
202206,2,354980505000961,9153
202206,1,354980505000961,9155
202206,1,354980505000963,8966
202206,1,354980505000963,8967
202206,1,354980505000964,544
202206,1,354980505000964,696
202206,1,354980505000967,8670
202206,1,354980505000967,8672
202206,1,354980505000968,9035
202206,1,354980505000968,9040
202206,1,354980505000970,9022
202206,1,354980505000970,9023
202206,3,354980505000971,248
202206,6,354980505000971,9321
202206,2,354980505000971,9332
202206,1,354980505000974,9090
202206,1,354980505000974,9092
202206,1,354980505000974,9094
202206,1,354980505000975,9100
202206,1,354980505000975,9102
202206,2,354980505000975,9103
202206,2,354980505000975,9109
202206,2,354980505000976,8042
202206,1,354980505000977,8037
202206,1,354980505000979,8074
202206,1,354980505000981,8480
202206,1,354980505000981,8488
202206,1,354980505000983,8017
202206,2,354980505000984,8007
202206,1,354980505000986,7981
202206,1,354980505000986,7982
202206,2,354980505000986,7986
202206,1,354980505000986,7987
202206,1,354980505000986,7989
202206,1,354980505000987,3247
202206,3,354980505000987,9294
202206,1,354980505000987,9817
202206,10,354980505000987,10428
202206,1,354980505000988,10826
202206,1,354980505000990,7954
202206,1,354980505000991,7932
202206,1,354980505000991,7948
202206,1,354980505000992,3267
202206,1,354980505000993,8463
202206,5,354980505000999,8438
202206,1,354980505001001,8439
202206,6,354980505001003,10430
202206,1,354980505001004,7825
202206,1,354980505001007,8614
202206,2,354980505001012,7649
202206,2,354980505001012,9070
202206,56,354980505001017,9316
202206,2,354980505001018,1894
202206,1,354980505001020,3236
202206,2,354980505001023,9270
202206,1,354980505001025,3141
202206,3,354980505001025,3220
202206,1,354980505001026,8277
202206,1,354980505001027,730
202206,1,354980505001029,1925
202206,2,354980505001030,7519
202206,5,354980505001031,7359
202206,2,354980505001034,7343
202206,6,354980505001036,7358
202206,4,354980505001037,1872
202206,1,354980505001040,7923
202206,4,354980505001041,1853
202206,1,354980505001043,1821
202206,2,354980505001051,554
202206,1,354980505001051,671
202206,1,354980505001052,564
202206,1,354980505001052,7881
202206,1,354980505001052,7882
202206,1,354980505001053,7875
202206,1,354980505001053,7889
202206,1,354980505001054,7890
202206,1,354980505001056,10278
202206,5,354980505001058,10276
202206,1,354980505001061,285
202206,2,354980505001061,291
202206,1,354980505001061,7557
202206,1,354980505001061,7558
202206,6,354980505001064,5149
202206,1,354980505001066,5179
202206,1,354980505001067,7977
202206,1,354980505001068,9831
202206,1,354980505001069,5165
202206,1,354980505001069,5190
202206,3,354980505001070,4843
202206,1,354980505001071,4856
202206,1,354980505001072,10309
202206,1,354980505001073,4940
202206,1,354980505001074,4921
202206,1,354980505001075,6566
202206,2,354980505001080,4910
202206,1,354980505001082,5499
202206,1,354980505001083,5504
202206,2,354980505001083,5505
202206,2,354980505001083,5506
202206,1,354980505001086,4563
202206,1,354980505001088,4550
202206,1,354980505001091,5087
202206,1,354980505001091,5111
202206,1,354980505001093,4133
202206,1,354980505001095,4583
202206,1,354980505001095,4687
202206,1,354980505001096,10424
202206,1,354980505001098,3996
202206,1,354980505001098,4024
202206,1,354980505001099,4011
202206,1,354980505001101,3945
202206,1,354980505001102,2470
202206,1,354980505001103,2413
202206,1,354980505001107,4245
202206,1,354980505001107,4247
202206,2,354980505001108,2915
202206,1,354980505001110,2473
202206,1,354980505001111,2504
202206,1,354980505001112,5217
202206,1,354980505001112,5219
202206,1,354980505001112,5374
202206,1,354980505001113,5375
202206,1,354980505001113,5391
202206,1,354980505001113,5494
202206,1,354980505001115,4284
202206,1,354980505001117,2635
202206,1,354980505001119,2576
202206,1,354980505001119,2605
202206,1,354980505001120,1650
202206,2,354980505001120,1745
202206,1,354980505001121,1652
202206,1,354980505001122,3737
202206,1,354980505001123,3684
202206,1,354980505001124,2750
202206,1,354980505001125,2737
202206,1,354980505001128,3177
202206,1,354980505001128,3207
202206,1,354980505001129,3152
202206,1,354980505001129,3189
202206,1,354980505001131,891
202206,2,354980505001131,903
202206,1,354980505001131,1794
202206,2,354980505001132,880
202206,1,354980505001134,2294
202206,3,354980505001135,2336
202206,3,354980505001139,1017
202206,1,354980505001141,53
202206,1,354980505001142,2206
202206,1,354980505001142,2207
202206,3,354980505001146,6322
202206,1,354980505001146,6389
202206,1,354980505001148,5621
202206,2,354980505001149,5662
202206,1,354980505001150,5654
202206,1,354980505001150,5673
202206,1,354980505001151,5878
202206,1,354980505001151,5900
202206,1,354980505001154,4766
202206,1,354980505001154,4790
202206,5,354980505001154,4808
202206,1,354980505001155,4763
202206,1,354980505001156,6485
202206,1,354980505001156,6486
202206,1,354980505001156,6489
202206,1,354980505001156,6490
202206,1,354980505001158,5732
202206,1,354980505001160,6037
202206,2,354980505001161,9343
202206,1,354980505001162,147
202206,1,354980505001162,498
202206,1,354980505001162,7493
202206,1,354980505001162,9003
202206,1,354980505001162,9325
202206,7,354980505001162,9346
202206,7,354980505001163,9352
202206,1,354980505001165,4593
202206,1,354980505001165,4683
202206,1,354980505001165,4684
202206,2,354980505001166,4573
202206,1,354980505001167,5234
202206,1,354980505001167,5414
202206,1,354980505001168,5226
202206,1,354980505001168,5397
202206,2,354980505001171,1051
202206,1,354980505001176,3902
202206,2,354980505001176,3927
202206,1,354980505001178,4504
202206,5,354980505001179,2463
202206,1,354980505001180,727
202206,1,354980505001182,1394
202206,1,354980505001182,1477
202206,1,354980505001182,1606
202206,1,354980505001185,2565
202206,1,354980505001187,3670
202206,1,354980505001187,3745
202206,2,354980505001188,4288
202206,1,354980505001189,1723
202206,1,354980505001191,3399
202206,3,354980505001193,1137
202206,1,354980505001193,1762
202206,1,354980505001196,2572
202206,1,354980505001196,2665
202206,1,354980505001198,3332
202206,1,354980505001198,3358
202206,1,354980505001198,3412
202206,1,354980505001198,3426
202206,1,354980505001200,2316
202206,1,354980505001200,2317
202206,1,354980505001202,1791
202206,6,354980505001203,4264
202206,2,354980505001205,7419
202206,1,354980505001207,916
202206,2,354980505001207,986
202206,1,354980505001208,3442
202206,1,354980505001209,3435
202206,1,354980505001210,1742
202206,1,354980505001211,8113
202206,1,354980505001212,9
202206,1,354980505001212,10
202206,1,354980505001212,44
202206,1,354980505001214,8028
202206,1,354980505001215,3241
202206,1,354980505001220,3541
202206,3,354980505001220,4753
202206,1,354980505001224,9798
202206,1,354980505001225,6133
202206,3,354980505001225,6150
202206,1,354980505001228,6198
202206,6,354980505001228,6214
202206,2,354980505001230,6544
202206,1,354980505001232,6422
202206,1,354980505001232,6442
202206,1,354980505001234,6153
202206,1,354980505001235,6536
202206,2,354980505001236,6549
202206,1,354980505001237,7522
202206,1,354980505001239,5478
202206,1,354980505001240,5587
202206,2,354980505001241,10265
202206,1,354980505001243,10263
202206,2,354980505001244,4811
202206,2,354980505001252,5646
202206,3,354980505001255,7450
202206,1,354980505001258,8219
202206,1,354980505001259,9164
202206,1,354980505001260,9161
202206,1,354980505001260,9162
202206,1,354980505001262,688
202206,5,354980505001262,8492
202206,4,354980505001263,1471
202206,2,354980505001265,10249
202206,1,354980505001267,9330
202206,1,354980505001267,9976
202206,7,354980505001267,10433
202206,1,354980505001273,8533
202206,1,354980510000005,6599
202206,1,354980510000007,6683
202206,1,354980510000007,6693
202206,1,354980510000007,6696
202206,3,354980510000009,7211
202206,1,354980510000021,7265
202206,2,354980510000021,7272
202206,1,354980510000028,6592
202206,1,354980510000028,6601
202206,3,354980510000029,6642
202206,1,354980510000029,10294
202206,1,354980510000034,6781
202206,1,354980510000034,6782
202206,1,354980510000034,6784
202206,1,354980510000034,6817
202206,1,354980510000036,6772
202206,2,354980510000037,6577
202206,1,354980510000037,6611
202206,1,354980510000037,6613
202206,1,354980510000037,6616
202206,1,354980510000038,6575
202206,1,354980510000039,7232
202206,1,354980510000040,7220
202206,2,354980510000040,7227
202206,1,354980510000041,6690
202206,1,354980510000042,6615
202206,6,354980510000042,6654
202206,1,354980510000043,6617
202206,1,354980510000045,6586
202206,1,354980510000045,6604
202206,1,354980510000046,6614
202206,1,354980510000047,6832
202206,3,354980510000048,6833
202206,3,354980510000048,6834
202206,3,354980510000050,6826
202206,3,354980510000050,6827
202206,2,354980510000050,6829
202206,1,354980510000053,6736
202206,2,354980510000053,8892
202206,1,354980510000054,6809
202206,1,354980510000056,8992
202206,1,354980510000060,9483
202206,2,354980510000060,9497
202206,1,354980510000061,9478
202206,1,354980510000062,9474
202206,1,354980510000064,8739
202206,1,354980510000064,8761
202206,1,354980510000066,8740
202206,1,354980510000066,8993
202206,4,354980510000069,9309
202206,1,354980510000073,7320
202206,2,354980510000075,9310
202206,1,354980510000076,8881
202206,1,354980510000076,10845
202206,1,354980510000078,6916
202206,1,354980510000079,9312
202206,2,354980510000080,6651
202206,1,354980510000080,6653
202206,1,354980510000083,6708
202206,2,354980510000084,6641
202206,1,354980510000085,7717
202206,1,354980510000086,6882
202206,1,354980510000086,6885
202206,1,354980510000091,8986
202206,1,354980510000092,7685
202206,4,354980510000093,7683
202206,2,354980510000094,6933
202206,15,354980510000101,9308
202206,4,354980520000003,9305
202206,1,354980520000005,639
202206,1,354980520000005,640
202206,1,354980520000005,643
202206,1,354980520000009,10418
202206,1,354980520000013,632
202206,1,354980520000013,636
202206,1,354980520000013,645
202206,1,354980520000013,646
202206,1,354980520000013,7435
202206,1,354980520000017,654
202206,1,354980520000017,655
202206,1,354980520000020,617
202206,1,354980520000020,9304
202206,1,354980520000023,613
202206,2,354980520000024,9319
202206,1,354980520000025,218
202206,1,354980520000028,9320
202206,1,354980520000030,625
202206,1,354980520000031,583
202206,1,354980520000032,8075
202206,1,354980520000032,8078
202206,1,354980520000033,591
202207,1,354980505000003,4471
202207,1,354980505000013,4552
202207,1,354980505000016,3994
202207,2,354980505000020,4676
202207,1,354980505000024,4474
202207,1,354980505000026,4505
202207,1,354980505000030,4531
202207,1,354980505000031,5093
202207,1,354980505000032,4015
202207,1,354980505000033,3983
202207,1,354980505000034,4067
202207,1,354980505000034,4111
202207,2,354980505000040,5362
202207,1,354980505000041,5373
202207,1,354980505000043,4675
202207,1,354980505000048,4475
202207,1,354980505000048,4690
202207,1,354980505000052,5041
202207,1,354980505000054,4070
202207,2,354980505000055,3984
202207,1,354980505000056,3641
202207,1,354980505000057,3601
202207,1,354980505000059,3082
202207,1,354980505000059,3756
202207,1,354980505000061,3626
202207,2,354980505000065,5254
202207,1,354980505000065,5257
202207,1,354980505000066,5224
202207,1,354980505000066,5370
202207,2,354980505000067,5364
202207,1,354980505000068,5411
202207,1,354980505000075,5031
202207,1,354980505000075,5049
202207,1,354980505000076,4957
202207,1,354980505000079,3946
202207,1,354980505000080,4123
202207,1,354980505000082,3068
202207,1,354980505000083,3051
202207,2,354980505000084,3091
202207,1,354980505000085,3104
202207,1,354980505000087,3033
202207,1,354980505000087,3064
202207,1,354980505000087,3106
202207,1,354980505000089,5250
202207,1,354980505000089,5336
202207,2,354980505000090,5229
202207,1,354980505000094,4979
202207,1,354980505000095,5011
202207,1,354980505000096,4966
202207,1,354980505000096,4986
202207,1,354980505000096,5054
202207,1,354980505000102,4161
202207,1,354980505000105,3644
202207,1,354980505000106,3047
202207,1,354980505000106,3603
202207,1,354980505000107,3070
202207,1,354980505000107,3098
202207,1,354980505000109,3048
202207,1,354980505000110,3021
202207,1,354980505000111,3024
202207,1,354980505000114,4316
202207,1,354980505000114,4323
202207,1,354980505000116,4379
202207,1,354980505000118,4345
202207,1,354980505000118,4383
202207,2,354980505000119,4310
202207,1,354980505000124,6096
202207,1,354980505000124,6098
202207,2,354980505000124,6101
202207,1,354980505000124,6102
202207,1,354980505000127,5447
202207,1,354980505000130,5444
202207,2,354980505000132,4400
202207,1,354980505000134,5572
202207,1,354980505000134,5721
202207,1,354980505000135,5720
202207,2,354980505000138,5557
202207,1,354980505000138,5624
